,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
171,-0.8629100000000001,-0.57731,-0.37590999999999997,-0.31385,-0.014980000000000002,1.0914,1.0,-0.31740885836855187,-0.6101467076488589,-0.527474470585523,-0.829596753477584,-0.6290735934728794,0.2586853435654546,-0.6633266634008184,-0.312391012426781,-0.22750454966032332,-0.20985920397511537,-0.1143888346801725,0.6399301496562528
172,1.4821,1.0568,1.053,1.0624,-1.1024,0.27699999999999997,1.0,1.573973794653362,0.14095712480482514,0.09809692498713454,0.1125850895143052,0.1667725603044219,-0.9946141421277006,1.6675788913159852,0.22816159260910424,0.04694540467836358,0.2624561198946422,-0.42158326161370707,-0.027128662891681053
173,-0.8629100000000001,-1.0456,-1.3632,-1.1097,2.4136,0.0055401,1.0,-0.31740885836855187,0.11838499668683189,0.5827157501658745,0.20654823360947505,3.1863677071305494,-1.0808702405935735,-0.6633266634008184,-0.6867819174048336,-0.7851154357989325,-0.722711168609367,3.1095946163338577,-0.038215483245069064
174,1.4821,1.181,1.1829,1.3167,-0.92115,-1.3518,1.0,1.573973794653362,0.4073864356589069,0.2858932693263778,0.6659041630320471,-0.07345501997792411,0.9741761052020321,1.6675788913159852,0.4120449189786246,0.15657289768782245,0.6785554285864609,-0.2936086436414702,-1.3267870201069702
175,0.30956999999999996,0.5312100000000001,-0.16807,0.64447,1.2537,0.27699999999999997,1.0,-1.1625092009364548,-0.6591340179323701,-0.6005778869412894,-0.5398248608467344,0.400260019398989,-0.9946141421277006,-0.26138199662975076,-0.17759118246202127,-0.21662910843518196,-0.09520542445284436,0.3374446649000546,-0.027128662891681053
176,-0.8629100000000001,-0.7015399999999999,0.19565,-0.12900999999999999,-0.014980000000000002,-0.80885,1.0,-0.31740885836855187,-0.45785185357017244,-0.5940917359974844,-0.9044617828775146,-0.6290735934728794,-0.3451382573877783,-0.6633266634008184,-0.3725862533897154,-0.21387789054237835,-0.19881290226846235,-0.1143888346801725,-0.3142575604838745
177,0.30956999999999996,0.5312100000000001,-0.11610999999999999,0.35839,-0.19621,-1.3518,1.0,-1.1625092009364548,-0.6591340179323701,-0.6101253559934521,-0.8022131153409306,-0.6040047468999914,0.9741761052020321,-0.26138199662975076,-0.17759118246202127,-0.21591364692078907,-0.1803125467724328,-0.11612011308731594,-1.3267870201069702
178,-0.8629100000000001,-0.92133,-1.1553,-0.95783,2.3773,0.0055401,1.0,-0.31740885836855187,-0.1159268995746026,0.24416634778796548,-0.0806226449031281,3.0724595979797953,-1.0808702405935735,-0.6633266634008184,-0.5445968150877756,-0.5622508877619342,-0.5354143388045521,2.966307474578039,-0.038215483245069064
179,-1.4492,-1.1889,-0.37590999999999997,-1.0049,-0.73992,-0.80885,1.0,1.4483514385197118,0.42533361688937044,-0.527474470585523,0.0038704742526367015,-0.2706286975991515,-0.3451382573877783,-2.099038591077087,-0.8983910464179864,-0.22750454966032332,-0.5876446930765888,-0.20727424501483227,-0.3142575604838745
180,-0.8629100000000001,-0.9882299999999999,-1.3372,-1.3923,0.70996,-0.26592,1.0,-0.31740885836855187,0.006534315058750102,0.5373187605953553,0.8532083063606551,-0.29908017217956445,-1.0013793264188346,-0.6633266634008184,-0.61667484398083,-0.7531441432292382,-1.2343507187560323,-0.03233431070750404,-0.04802455951346967
181,-0.8629100000000001,-0.93089,-0.68767,-0.92958,0.093761,1.0914,1.0,-0.31740885836855187,-0.09895268852480292,-0.3130787256105252,-0.12938686556268583,-0.6234625229982811,0.2586853435654546,-0.6633266634008184,-0.5542835944038063,-0.28867497863495944,-0.5064303744380767,-0.11419906315876636,0.6399301496562528
182,1.4821,1.0281,0.8971100000000001,0.69745,-0.99364,0.54847,1.0,1.573973794653362,0.0835975052497517,-0.09846661882014296,-0.4748036334208967,0.017458853598931644,-0.7425986910391195,1.6675788913159852,0.19131372970421712,-0.05323385191512294,-0.06771602848781712,-0.3393370328875734,0.04785006969554765
183,-0.8629100000000001,-0.56775,-0.53179,-0.53283,0.16625,1.6343,1.0,-0.31740885836855187,-0.6206403261740253,-0.43598769116422625,-0.6600301439853785,-0.6111174193117885,1.9228715834238266,-0.6633266634008184,-0.3086888370418569,-0.2493741462847459,-0.2560754427339981,-0.11333444932019361,2.23880272254614
184,0.30956999999999996,0.5312100000000001,-0.11610999999999999,0.35368,0.8911899999999999,-0.80885,1.0,-1.1625092009364548,-0.6591340179323701,-0.6101253559934521,-0.8052804430654439,-0.10901916697013436,-0.3451382573877783,-0.26138199662975076,-0.17759118246202127,-0.21591364692078907,-0.18100032277722936,0.04790790109487409,-0.3142575604838745
185,1.4821,1.0281,0.6632899999999999,1.0506,-0.19621,0.0055401,1.0,1.573973794653362,0.0835975052497517,-0.33437491001050007,0.0897817691727945,-0.6040047468999914,-1.0808702405935735,1.6675788913159852,0.19131372970421712,-0.14995227251235574,0.24728352308384408,-0.11612011308731594,-0.038215483245069064
186,-0.8629100000000001,-0.85444,-0.89551,-0.91545,-0.8486600000000001,0.8199299999999999,1.0,-0.31740885836855187,-0.22979105960971916,-0.10032114866629468,-0.15322993578706848,-0.15748527008109728,-0.3248424552996011,-0.6633266634008184,-0.48227034935472096,-0.3770225786413937,-0.4925777545378941,-0.2545396469290782,0.24932657325319993
187,-0.8629100000000001,-0.69198,-0.47983000000000003,-0.68588,0.16625,-1.0803,1.0,-0.31740885836855187,-0.4706224221754766,-0.46997463831937003,-0.4894414310406041,-0.6111174193117885,0.23157551064033247,-0.6633266634008184,-0.3671031853378179,-0.24039979776324502,-0.3218844933294287,-0.11333444932019361,-0.6958799300875471
188,1.4821,1.0568,0.6632899999999999,1.0153,-0.051226,0.8199299999999999,1.0,1.573973794653362,0.14095712480482514,-0.33437491001050007,0.023085646858088574,-0.6275018258170201,-0.3248424552996011,1.6675788913159852,0.22816159260910424,-0.14995227251235574,0.20389149368897766,-0.11441888641702666,0.24932657325319993
189,-0.8629100000000001,-0.7111,-0.42787,-0.96254,-0.37745,1.6343,1.0,-0.31740885836855187,-0.44490606446445663,-0.5004702314598023,-0.07235041865806292,-0.5359059351818958,1.9228715834238266,-0.6633266634008184,-0.3782208138005863,-0.2331730124691472,-0.5404165958518783,-0.12671840519017905,2.23880272254614
190,1.4821,2.4902,3.1314,0.12764,-2.0086,-1.6232,1.0,1.573973794653362,5.01475736127118,5.721353945448723,-0.9047833550203807,2.0132966621678556,1.8822074581976962,1.6675788913159852,5.844364326557567,6.687974492359051,-0.19718991887741946,-1.972522720720395,-2.269152436225809
191,0.30956999999999996,0.3592,-0.37590999999999997,0.12646,0.7462,0.0055401,1.0,-1.1625092009364548,-0.8059532204451146,-0.527474470585523,-0.9050575776279897,-0.26451583781168475,-1.0808702405935735,-0.26138199662975076,-0.21837007162946473,-0.22750454966032332,-0.19721186050606265,-0.019116664886446522,-0.038215483245069064
192,-0.8629100000000001,-0.9882299999999999,-1.1553,-1.3864,0.31124,0.54847,1.0,-0.31740885836855187,0.006534315058750102,0.24416634778796548,0.8382145566604764,-0.5657720187901463,-0.7425986910391195,-0.6633266634008184,-0.61667484398083,-0.5622508877619342,-1.2212314270819171,-0.10747480170108759,0.04785006969554765
193,0.30956999999999996,0.29231,-0.11610999999999999,0.53263,0.60122,0.54847,1.0,-1.1625092009364548,-0.8477286975082922,-0.6101253559934521,-0.660225031370902,-0.3924663405142547,-0.7425986910391195,-0.26138199662975076,-0.22678516951807637,-0.21591364692078907,-0.13996677497330023,-0.06455735490952501,0.04785006969554765
194,1.4821,1.4868,1.053,1.7217,-0.5586800000000001,-0.26592,1.0,1.573973794653362,1.1894280893147338,0.09809692498713454,1.791329153321641,-0.4247846730848381,-1.0013793264188346,1.6675788913159852,1.0576612009912547,0.04694540467836358,1.7616934600483756,-0.15437205866548356,-0.04802455951346967
195,-0.8629100000000001,-0.56775,-0.53179,-0.69765,-0.9574,1.3629,1.0,-0.31740885836855187,-0.6206403261740253,-0.43598769116422625,-0.47454845031543635,-0.02885226532008007,1.0080643326007659,-0.6633266634008184,-0.3086888370418569,-0.2493741462847459,-0.32837290657616136,-0.31561081297372023,1.2823596746246415
196,-0.8629100000000001,-0.5199699999999999,-0.84355,-0.67057,1.2537,-1.3518,1.0,-0.31740885836855187,-0.6704601738688771,-0.15874757392441974,-0.5084345183436024,0.400260019398989,0.9741761052020321,-0.6633266634008184,-0.2919820808722375,-0.3505165467484529,-0.3137716028509493,0.3374446649000546,-1.3267870201069702
197,-0.8629100000000001,-0.7015399999999999,-0.63571,-0.36212,-0.19621,0.8199299999999999,1.0,-0.31740885836855187,-0.45785185357017244,-0.35753973480980383,-0.7997552084423348,-0.6040047468999914,-0.3248424552996011,-0.6633266634008184,-0.3725862533897154,-0.27332249597847386,-0.2162219428230851,-0.11612011308731594,0.24932657325319993
198,1.4821,1.9646,1.7025,1.9901,-1.4649,-0.26592,1.0,1.573973794653362,2.7702413715382064,1.2552882726028252,2.7024661108431722,0.7763312733175592,-1.0013793264188346,1.6675788913159852,2.7494058114383515,0.8939127945082354,2.828491782965207,-0.835197968372378,-0.04802455951346967
199,-0.27666999999999997,-0.60598,-0.038175,-0.17375,0.13001,0.54847,1.0,-1.187632815052987,-0.5776261470610939,-0.6179000239764632,-0.8920735015220839,-0.6181496339721474,-0.7425986910391195,-0.29178504443147296,-0.3242494528311529,-0.2155742181423694,-0.20000254667841644,-0.1138841839402101,0.04785006969554765
200,-0.8629100000000001,-0.9882299999999999,-0.89551,-1.2039,1.7974,-1.3518,1.0,-0.31740885836855187,0.006534315058750102,-0.10032114866629468,0.40587047505859974,1.4868024399895006,0.9741761052020321,-0.6633266634008184,-0.61667484398083,-0.3770225786413937,-0.8680031934317427,1.2170808171273997,-1.3267870201069702
201,0.30956999999999996,0.29231,0.14369,0.45022,0.38374,0.8199299999999999,1.0,-1.1625092009364548,-0.8477286975082922,-0.6054923910335913,-0.7343020917958999,-0.5327699454547457,-0.3248424552996011,-0.26138199662975076,-0.22678516951807637,-0.21489469499371833,-0.16294652899776085,-0.10143095758324959,0.24932657325319993
202,1.4821,0.6267699999999999,-0.37590999999999997,0.52086,2.4136,0.8199299999999999,1.0,1.573973794653362,-0.5530582130677277,-0.527474470585523,-0.6715653031858659,3.1863677071305494,-0.3248424552996011,1.6675788913159852,-0.13966007571461012,-0.22750454966032332,-0.14372887006388585,3.1095946163338577,0.24932657325319993
203,1.4821,1.9646,1.8324,1.6569,-1.2836,-1.0803,1.0,1.573973794653362,2.7702413715382064,1.552189429901806,1.5910995128691705,0.4499505826431801,0.23157551064033247,1.6675788913159852,2.7494058114383515,1.167739682887829,1.5486460732143075,-0.5993257476852151,-0.6958799300875471
204,0.30956999999999996,-0.46263999999999994,-0.19405,-0.19141,-0.37745,0.27699999999999997,1.0,-1.1625092009364548,-0.7244612304750404,-0.5944948946596913,-0.886175695540898,-0.5359059351818958,-0.9946141421277006,-0.26138199662975076,-0.2756150714273082,-0.2172045561864807,-0.20068123434702206,-0.12671840519017905,-0.027128662891681053
205,-0.8629100000000001,-0.9882299999999999,-1.3372,-1.3923,0.67371,0.0055401,1.0,-0.31740885836855187,0.006534315058750102,0.5373187605953553,0.8532083063606551,-0.3319329008998109,-1.0808702405935735,-0.6633266634008184,-0.61667484398083,-0.7531441432292382,-1.2343507187560323,-0.04427228067032825,-0.038215483245069064
206,0.30956999999999996,0.29231,-0.11610999999999999,0.79281,0.78245,0.0055401,1.0,-1.1625092009364548,-0.8477286975082922,-0.6101253559934521,-0.3448331090730247,-0.22822082255645423,-1.0808702405935735,-0.26138199662975076,-0.22678516951807637,-0.21591364692078907,-0.006641928081588764,-0.004546528948185027,-0.038215483245069064
207,-0.8629100000000001,-1.0647,-1.1293,-1.1474,1.2537,-0.5373899999999999,1.0,-0.31740885836855187,0.15702318032633586,0.20575945904081389,0.2843713709563452,0.400260019398989,-0.7561293088361629,-0.6633266634008184,-0.7119046075596135,-0.5393670073101566,-0.7780280564232295,0.3374446649000546,-0.11916987153785451
208,-0.8629100000000001,-0.41485,-0.37590999999999997,-0.3527,0.34749,1.0914,1.0,-0.31740885836855187,-0.7646605167584424,-0.527474470585523,-0.805913555807163,-0.5501316724721023,0.2586853435654546,-0.6633266634008184,-0.2647362191562216,-0.22750454966032332,-0.21483568556214572,-0.10476698576066377,0.6399301496562528
209,0.30956999999999996,0.0534,-0.50581,-0.014815,0.093761,0.54847,1.0,-1.1625092009364548,-0.9269032115607884,-0.4534175839936371,-0.9194827555309555,-0.6234625229982811,-0.7425986910391195,-0.26138199662975076,-0.2365608369627784,-0.24465669907418702,-0.1979896648954475,-0.11419906315876636,0.04785006969554765
210,0.30956999999999996,-0.20462,0.27359,-0.45042,-1.5373,0.8199299999999999,1.0,-1.1625092009364548,-0.8895006160425266,-0.5704444646657397,-0.7341373522703447,0.9186981962791703,-0.3248424552996011,-0.26138199662975076,-0.23999457175950425,-0.21095748409543397,-0.2330770240569851,-0.9474411739460507,0.24932657325319993
211,-0.8629100000000001,-0.46263999999999994,-0.97345,0.32071,2.2686,1.0914,1.0,-0.31740885836855187,-0.7244612304750404,-0.00613522200152293,-0.8256155590076146,2.741686398974883,0.2586853435654546,-0.6633266634008184,-0.2756150714273082,-0.42295605639603956,-0.18532209084533924,2.562748907763733,0.6399301496562528
212,1.4821,1.9646,1.6245,2.2703,-1.1024,-0.80885,1.0,1.573973794653362,2.7702413715382064,1.0874955926652787,3.794246001609323,0.1667725603044219,-0.3451382573877783,1.6675788913159852,2.7494058114383515,0.7483008521895987,4.295285402885784,-0.42158326161370707,-0.3142575604838745
213,1.4821,1.181,1.1829,1.4827,-0.37745,-0.80885,1.0,1.573973794653362,0.4073864356589069,0.2858932693263778,1.0909048482185084,-0.5359059351818958,-0.3451382573877783,1.6675788913159852,0.4120449189786246,0.15657289768782245,1.0536330425566751,-0.12671840519017905,-0.3142575604838745
214,-0.8629100000000001,-0.93089,-0.76561,-0.9684299999999999,0.31124,0.0055401,1.0,-0.31740885836855187,-0.09895268852480292,-0.23984092303402296,-0.061948644858408786,-0.5657720187901463,-1.0808702405935735,-0.6633266634008184,-0.5542835944038063,-0.3164588269689531,-0.5467413273888576,-0.10747480170108759,-0.038215483245069064
215,-0.8629100000000001,-1.208,-1.4411,-1.3075,1.4349,-0.80885,1.0,-0.31740885836855187,0.4692192551235207,0.7239654509896566,0.6438240474517509,0.7193515662807934,-0.3451382573877783,-0.6633266634008184,-0.9308007387833681,-0.8884427937643989,-1.0562866729476976,0.5630377086963638,-0.3142575604838745
216,-0.8629100000000001,-0.7111,-0.79159,-0.40331999999999996,0.9999299999999999,1.3629,1.0,-0.31740885836855187,-0.44490606446445663,-0.21368264516783309,-0.7709132362638561,0.02567206585914856,1.0080643326007659,-0.6633266634008184,-0.3782208138005863,-0.3270827632778197,-0.22318040271939152,0.11485996144378922,1.2823596746246415
217,0.30956999999999996,0.0534,-0.24600999999999998,0.20886999999999997,0.96368,0.54847,1.0,-1.1625092009364548,-0.9269032115607884,-0.5797103945854613,-0.879783872919932,-0.020950283864675016,-0.7425986910391195,-0.26138199662975076,-0.2365608369627784,-0.2189091611411137,-0.1944894372941209,0.09082043618230808,0.04785006969554765
218,1.4821,2.3469,2.8716,1.571,-2.5523,-1.6232,1.0,1.573973794653362,4.350294989026069,4.71295334160376,1.3375108582517452,3.637501482092231,1.8822074581976962,1.6675788913159852,4.853815529210125,5.108312662977213,1.290829865018987,-3.926731084653551,-2.269152436225809
219,-0.8629100000000001,-0.8353299999999999,-0.47983000000000003,-0.60464,-0.014980000000000002,0.0055401,1.0,-0.31740885836855187,-0.26074581799856694,-0.46997463831937003,-0.5853265559000032,-0.6290735934728794,-1.0808702405935735,-0.6633266634008184,-0.4661539911667911,-0.24039979776324502,-0.282868101764578,-0.1143888346801725,-0.038215483245069064
220,1.4821,2.2418,2.6897,1.9489,-1.6461,-1.0803,1.0,1.573973794653362,3.887986873326309,4.05886767927849,2.5540435977643843,1.1455545874398876,0.23157551064033247,1.6675788913159852,4.2000974415241625,4.159331876493288,2.6443893974253476,-1.1371285619086626,-0.6958799300875471
221,-0.8629100000000001,-0.85444,-1.0774,-0.89779,-0.23246,1.3629,1.0,-0.31740885836855187,-0.22979105960971916,0.13170754986004826,-0.18251610545878905,-0.5938267570465524,1.0080643326007659,-0.6633266634008184,-0.48227034935472096,-0.4967432974978022,-0.47585570852119113,-0.11726838899657088,1.2823596746246415
222,-0.8629100000000001,-0.93089,-0.42787,-1.0332,0.34749,-1.0803,1.0,-0.31740885836855187,-0.09895268852480292,-0.5004702314598023,0.056621208425325885,-0.5501316724721023,0.23157551064033247,-0.6633266634008184,-0.5542835944038063,-0.2331730124691472,-0.621501011089895,-0.10476698576066377,-0.6958799300875471
223,1.4821,1.0472,1.1829,1.5063,-0.014980000000000002,-0.5373899999999999,1.0,1.573973794653362,0.12159486226395,0.2858932693263778,1.1554189272537903,-0.6290735934728794,-0.7561293088361629,1.6675788913159852,0.21561001730209214,0.15657289768782245,1.1143552091350484,-0.1143888346801725,-0.11916987153785451
224,-0.8629100000000001,-0.7111,-0.42787,0.34426,2.3048,0.0055401,1.0,-0.31740885836855187,-0.44490606446445663,-0.5004702314598023,-0.8112933651434608,2.850123692538374,-1.0808702405935735,-0.6633266634008184,-0.3782208138005863,-0.2331730124691472,-0.18232188572056018,2.6929618305000838,-0.038215483245069064
225,0.30956999999999996,0.29231,-0.50581,0.5738300000000001,0.38374,1.3629,1.0,-1.1625092009364548,-0.8477286975082922,-0.4534175839936371,-0.618533339616356,-0.5327699454547457,1.0080643326007659,-0.26138199662975076,-0.22678516951807637,-0.24465669907418702,-0.12543416141756836,-0.10143095758324959,1.2823596746246415
226,1.4821,2.2418,2.4299,2.3245,-1.4649,-0.80885,1.0,1.573973794653362,3.887986873326309,3.198863059680842,4.022008638864584,0.7763312733175592,-0.3451382573877783,1.6675788913159852,4.2000974415241625,3.0101174472164014,4.624839757954515,-0.835197968372378,-0.3142575604838745
227,0.30956999999999996,0.29231,0.013784999999999999,0.16884000000000002,0.34749,-0.80885,1.0,-1.1625092009364548,-0.8477286975082922,-0.6187194439573986,-0.8936119138734908,-0.5501316724721023,-0.3451382573877783,-0.26138199662975076,-0.22678516951807637,-0.21556112104466926,-0.19614025800540166,-0.10476698576066377,-0.3142575604838745
228,-0.8629100000000001,-0.5199699999999999,-0.68767,-0.45395,1.0724,-0.26592,1.0,-0.31740885836855187,-0.6704601738688771,-0.3130787256105252,-0.7312176576027544,0.12403876250334653,-1.0013793264188346,-0.6633266634008184,-0.2919820808722375,-0.28867497863495944,-0.23390848835683253,0.16840400452371382,-0.04802455951346967
229,1.4821,0.69367,0.5333899999999999,0.73866,-0.19621,0.8199299999999999,1.0,1.573973794653362,-0.4683776132172572,-0.43488572415419413,-0.4206775123367124,-0.6040047468999914,-0.3248424552996011,1.6675788913159852,-0.10518006255201919,-0.1814431594505218,-0.04323263477005397,-0.11612011308731594,0.24932657325319993
230,1.4821,0.6267699999999999,0.14369,0.4561,-0.014980000000000002,0.54847,1.0,1.573973794653362,-0.5530582130677277,-0.6054923910335913,-0.7294282045957395,-0.6290735934728794,-0.7425986910391195,1.6675788913159852,-0.13966007571461012,-0.21489469499371833,-0.16155554879755873,-0.1143888346801725,0.04785006969554765
231,1.4821,1.0281,0.9230799999999999,1.9548,0.16625,-0.5373899999999999,1.0,1.573973794653362,0.0835975052497517,-0.06790233100506096,2.5751078007026607,-0.6111174193117885,-0.7561293088361629,1.6675788913159852,0.19131372970421712,-0.03872436368261717,2.670282232962431,-0.11333444932019361,-0.11916987153785451
232,-0.8629100000000001,-0.9882299999999999,-0.97345,-1.1568,0.23875,1.6343,1.0,-0.31740885836855187,0.006534315058750102,-0.00613522200152293,0.30418046481721245,-0.5918854418436064,1.9228715834238266,-0.6633266634008184,-0.61667484398083,-0.42295605639603956,-0.7924009764323954,-0.1112675440485446,2.23880272254614
233,-0.8629100000000001,-0.93089,-1.3632,-0.9978600000000001,3.2835,1.6343,1.0,-0.31740885836855187,-0.09895268852480292,0.5827157501658745,-0.00902443089644141,6.432409336272476,1.9228715834238266,-0.6633266634008184,-0.5542835944038063,-0.7851154357989325,-0.5795125189941448,8.002842284186714,2.23880272254614
234,-0.8629100000000001,-0.92133,-0.63571,-0.95783,-0.19621,-1.0803,1.0,-0.31740885836855187,-0.1159268995746026,-0.35753973480980383,-0.0806226449031281,-0.6040047468999914,0.23157551064033247,-0.6633266634008184,-0.5445968150877756,-0.27332249597847386,-0.5354143388045521,-0.11612011308731594,-0.6958799300875471
235,-0.8629100000000001,-0.93089,-1.3112,-0.8518700000000001,2.8848,-1.0803,1.0,-0.31740885836855187,-0.09895268852480292,0.4927959539079896,-0.2559966094800601,4.821605574392759,0.23157551064033247,-0.6633266634008184,-0.5542835944038063,-0.7223922621391429,-0.4353623955229794,5.390442253319729,-0.6958799300875471
236,0.30956999999999996,-0.2524,0.40349,0.99177,0.41998,0.0055401,1.0,-1.1625092009364548,-0.8685681455597727,-0.5135755757059407,-0.02010612600537475,-0.5136923394099756,-1.0808702405935735,-0.26138199662975076,-0.2429527782532687,-0.20079260111295816,0.17659283782781657,-0.09740239570043555,-0.038215483245069064
237,-0.8629100000000001,-0.8257700000000001,-0.89551,-0.8624700000000001,0.49248000000000003,1.6343,1.0,-0.31740885836855187,-0.27596855718442037,-0.10032114866629468,-0.23937705384548114,-0.47036293160598175,1.9228715834238266,-0.6633266634008184,-0.4583631067376965,-0.3770225786413937,-0.44433419829493587,-0.0869999198731268,2.23880272254614
238,1.4821,1.4964,1.1569,1.5981,-0.37745,0.27699999999999997,1.0,1.573973794653362,1.2168812744915105,0.24655840182634056,1.4160564504130642,-0.5359059351818958,-0.9946141421277006,1.6675788913159852,1.0828942651062847,0.13256987561753136,1.3692136380810043,-0.12671840519017905,-0.027128662891681053
239,1.4821,1.4868,1.9623,1.7912,-1.1024,-0.80885,1.0,1.573973794653362,1.1894280893147338,1.870911549792734,2.014618074604925,0.1667725603044219,-0.3451382573877783,1.6675788913159852,1.0576612009912547,1.4832771101287563,2.008722175187201,-0.42158326161370707,-0.3142575604838745
240,-0.8629100000000001,-0.41485,-0.42787,-0.27971,0.16625,0.27699999999999997,1.0,-0.31740885836855187,-0.7646605167584424,-0.5004702314598023,-0.8481297108512237,-0.6111174193117885,-0.9946141421277006,-0.6633266634008184,-0.2647362191562216,-0.2331730124691472,-0.20639146959624932,-0.11333444932019361,-0.027128662891681053
241,1.4821,1.4964,0.87113,1.1507,-0.8486600000000001,0.8199299999999999,1.0,1.573973794653362,1.2168812744915105,-0.12817000518933885,0.2913072170332351,-0.15748527008109728,-0.3248424552996011,1.6675788913159852,1.0828942651062847,-0.06693225829473258,0.387070331157501,-0.2545396469290782,0.24932657325319993
242,-0.8629100000000001,-0.94045,-0.9214899999999999,-0.9284,0.8911899999999999,-1.0803,1.0,-0.31740885836855187,-0.08180325697459176,-0.06979867828171545,-0.131391982132876,-0.10901916697013436,0.23157551064033247,-0.6633266634008184,-0.5641713925099909,-0.39148682547814484,-0.5052572649795957,0.04790790109487409,-0.6958799300875471
243,-0.8629100000000001,-0.36707,-0.32395,-0.46219,-0.37745,1.6343,1.0,-0.31740885836855187,-0.8004740857923468,-0.5509873556965319,-0.7243135803683293,-0.5359059351818958,1.9228715834238266,-0.6633266634008184,-0.2560976161810538,-0.22320516859464404,-0.23590024839519913,-0.12671840519017905,2.23880272254614
244,1.4821,1.181,0.79319,1.0035,-0.12372000000000001,0.8199299999999999,1.0,1.573973794653362,0.4073864356589069,-0.21204313327485855,0.001298925085517919,-0.6191949638811974,-0.3248424552996011,1.6675788913159852,0.4120449189786246,-0.10336305370269086,0.19004155195295236,-0.11482229061537742,0.24932657325319993
245,-0.8629100000000001,-0.93089,-0.68767,-0.79772,-0.37745,-0.5373899999999999,1.0,-0.31740885836855187,-0.09895268852480292,-0.3130787256105252,-0.33769077859845403,-0.5359059351818958,-0.7561293088361629,-0.6633266634008184,-0.5542835944038063,-0.28867497863495944,-0.3929120862604759,-0.12671840519017905,-0.11916987153785451
246,0.30956999999999996,-0.36707,0.091725,-0.056021,-0.014980000000000002,0.0055401,1.0,-1.1625092009364548,-0.8004740857923468,-0.6134022851512175,-0.9168132484856227,-0.6290735934728794,-1.0808702405935735,-0.26138199662975076,-0.2560976161810538,-0.2153882021425947,-0.19805592593747687,-0.1143888346801725,-0.038215483245069064
247,0.30956999999999996,0.3592,-0.37590999999999997,0.27362,0.60122,0.54847,1.0,-1.1625092009364548,-0.8059532204451146,-0.527474470585523,-0.8512116076635083,-0.3924663405142547,-0.7425986910391195,-0.26138199662975076,-0.21837007162946473,-0.22750454966032332,-0.1901223672013844,-0.06455735490952501,0.04785006969554765
248,1.4821,1.0472,0.40349,1.159,-0.5949300000000001,0.0055401,1.0,1.573973794653362,0.12159486226395,-0.5135755757059407,0.30883997552746917,-0.3973943008291965,-1.0808702405935735,1.6675788913159852,0.21561001730209214,-0.20079260111295816,0.39982195554563243,-0.16267108276635803,-0.038215483245069064
249,-0.8629100000000001,-1.0073,-1.1034,-1.3334,-0.087473,1.0914,1.0,-0.31740885836855187,0.04301374896932887,0.16836943508275157,0.7063799514627674,-0.6242089427455676,0.2586853435654546,-0.6633266634008184,-0.6391040011407747,-0.5175950628735169,-1.108309266756265,-0.1145415322643043,0.6399301496562528
250,1.4821,1.0281,0.9230799999999999,0.555,-1.8273,-1.6232,1.0,1.573973794653362,0.0835975052497517,-0.06790233100506096,-0.6379733031858594,1.5577886791378937,1.8822074581976962,1.6675788913159852,0.19131372970421712,-0.03872436368261717,-0.1323448621534427,-1.5134159501716733,-2.269152436225809
251,0.30956999999999996,0.6076600000000001,-0.24600999999999998,0.25361,0.8187,0.0055401,1.0,-1.1625092009364548,-0.5756716352482285,-0.5797103945854613,-0.8608601962081485,-0.19020442660191117,-1.0808702405935735,-0.26138199662975076,-0.14826131110526275,-0.2189091611411137,-0.19172498585179243,0.011438164717876138,-0.038215483245069064
252,-0.8629100000000001,-0.9882299999999999,-0.94747,-1.1215,0.96368,1.6343,1.0,-0.31740885836855187,0.006534315058750102,-0.03840336939345805,0.23062715852475124,-0.020950283864675016,1.9228715834238266,-0.6633266634008184,-0.61667484398083,-0.4067900996987715,-0.7396287182693854,0.09082043618230808,2.23880272254614
253,0.30956999999999996,0.5312100000000001,-0.42787,0.19003,-0.37745,-1.3518,1.0,-1.1625092009364548,-0.6591340179323701,-0.5004702314598023,-0.8866571130750197,-0.5359059351818958,0.9741761052020321,-0.26138199662975076,-0.17759118246202127,-0.2331730124691472,-0.19535342223649912,-0.12671840519017905,-1.3267870201069702
254,-0.8629100000000001,-0.7015399999999999,0.27359,-0.36094,-0.73992,-0.26592,1.0,-0.31740885836855187,-0.45785185357017244,-0.5704444646657397,-0.8005355287833729,-0.2706286975991515,-1.0013793264188346,-0.6633266634008184,-0.3725862533897154,-0.21095748409543397,-0.2160442763554893,-0.20727424501483227,-0.04802455951346967
255,-0.8629100000000001,-0.41485,-0.37590999999999997,0.029922000000000004,1.6524,1.0914,1.0,-0.31740885836855187,-0.7646605167584424,-0.527474470585523,-0.9188646513650185,1.1591655221142663,0.2586853435654546,-0.6633266634008184,-0.2647362191562216,-0.22750454966032332,-0.19797812939920637,0.9201402169501643,0.6399301496562528
256,-0.8629100000000001,-0.7111,-0.42787,-0.024234000000000002,0.52872,-0.26592,1.0,-0.31740885836855187,-0.44490606446445663,-0.5004702314598023,-0.9191463746548292,-0.4461230827868419,-1.0013793264188346,-0.6633266634008184,-0.3782208138005863,-0.2331730124691472,-0.1979938812888537,-0.08049787222107142,-0.04802455951346967
